frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,flag_reason,is_interpolated
372,12.4,175.0,1.0,False,5.833333333333333,,False
373,12.433333333333334,175.0,1.0,False,5.833333333333333,,False
374,12.466666666666669,172.0,1.0,False,5.733333333333333,,False
375,12.5,177.0,1.0,False,5.9,,False
376,12.533333333333331,177.0,1.0,False,5.9,,False
377,12.566666666666666,175.0,1.0,False,5.833333333333333,,False
378,12.6,176.0,1.0,False,5.866666666666666,,False
379,12.633333333333333,175.0,1.0,False,5.833333333333333,,False
380,12.666666666666666,176.0,1.0,False,5.866666666666666,,False
381,12.7,175.0,1.0,False,5.833333333333333,,False
382,12.733333333333333,175.0,1.0,False,5.833333333333333,,False
383,12.766666666666666,174.0,1.0,False,5.8,,False
384,12.8,176.0,1.0,False,5.866666666666666,,False
385,12.833333333333334,176.0,1.0,False,5.866666666666666,,False
386,12.866666666666667,175.0,1.0,False,5.833333333333333,,False
387,12.9,177.0,1.0,False,5.9,,False
388,12.933333333333334,175.0,1.0,False,5.833333333333333,,False
389,12.966666666666669,174.5,1.0,True,5.816666666666666,BIO_BLINK_SPIKE,True
390,13.0,174.0,1.0,False,5.8,,False
391,13.033333333333331,174.0,1.0,False,5.8,,False
392,13.066666666666666,172.0,1.0,False,5.733333333333333,,False
393,13.1,173.0,1.0,True,5.766666666666667,MAD_OUTLIER,True
394,13.133333333333333,174.0,1.0,False,5.8,,False
395,13.166666666666666,171.0,1.0,False,5.7,,False
396,13.2,172.0,1.0,False,5.733333333333333,,False
397,13.233333333333333,174.0,1.0,False,5.8,,False
398,13.266666666666666,173.0,1.0,False,5.766666666666667,,False
399,13.3,174.0,1.0,False,5.8,,False
400,13.333333333333334,175.0,1.0,False,5.833333333333333,,False
401,13.366666666666667,176.0,1.0,False,5.866666666666666,,False
402,13.4,174.0,1.0,False,5.8,,False
403,13.433333333333334,174.0,1.0,True,5.8,MAD_OUTLIER,True
404,13.466666666666669,174.0,1.0,False,5.8,,False
405,13.5,176.0,1.0,False,5.866666666666666,,False
406,13.533333333333331,177.0,1.0,False,5.9,,False
407,13.566666666666666,173.0,1.0,False,5.766666666666667,,False
408,13.6,173.0,1.0,False,5.766666666666667,,False
409,13.633333333333333,175.0,1.0,False,5.833333333333333,,False
410,13.666666666666666,177.0,1.0,False,5.9,,False
411,13.7,176.0,1.0,False,5.866666666666666,,False
412,13.733333333333333,174.0,1.0,False,5.8,,False
413,13.766666666666666,175.0,1.0,True,5.833333333333333,BIO_BLINK_SPIKE,True
414,13.8,176.0,1.0,False,5.866666666666666,,False
415,13.833333333333334,175.0,1.0,False,5.833333333333333,,False
416,13.866666666666667,176.0,1.0,False,5.866666666666666,,False
417,13.9,177.0,1.0,False,5.9,,False
418,13.933333333333334,177.0,1.0,False,5.9,,False
419,13.966666666666669,173.0,1.0,False,5.766666666666667,,False
420,14.0,174.0,1.0,False,5.8,,False
421,14.033333333333331,174.0,1.0,False,5.8,,False
422,14.066666666666666,171.0,1.0,False,5.7,,False
423,14.1,176.0,1.0,False,5.866666666666666,,False
424,14.133333333333333,174.0,1.0,False,5.8,,False
425,14.166666666666666,172.0,1.0,False,5.733333333333333,,False
426,14.2,173.0,1.0,False,5.766666666666667,,False
427,14.233333333333333,174.0,1.0,False,5.8,,False
428,14.266666666666666,174.0,1.0,False,5.8,,False
429,14.3,175.0,1.0,False,5.833333333333333,,False
430,14.333333333333334,174.0,1.0,False,5.8,,False
431,14.366666666666667,172.0,1.0,False,5.733333333333333,,False
432,14.4,172.0,1.0,False,5.733333333333333,,False
433,14.433333333333334,172.5,1.0,True,5.75,MAD_OUTLIER,True
434,14.466666666666669,173.0,1.0,False,5.766666666666667,,False
435,14.5,177.0,1.0,False,5.9,,False
436,14.533333333333331,176.0,1.0,False,5.866666666666666,,False
437,14.566666666666666,175.0,1.0,False,5.833333333333333,,False
438,14.6,174.0,1.0,False,5.8,,False
439,14.633333333333333,175.0,1.0,False,5.833333333333333,,False
440,14.666666666666666,174.0,1.0,False,5.8,,False
441,14.7,177.0,1.0,False,5.9,,False
442,14.733333333333333,176.0,1.0,False,5.866666666666666,,False
443,14.766666666666666,177.0,1.0,False,5.9,,False
444,14.8,175.0,1.0,False,5.833333333333333,,False
445,14.833333333333334,173.0,1.0,False,5.766666666666667,,False
446,14.866666666666667,175.0,1.0,False,5.833333333333333,,False
447,14.9,177.0,1.0,False,5.9,,False
448,14.933333333333334,177.0,1.0,False,5.9,,False
449,14.966666666666669,174.0,1.0,False,5.8,,False
450,15.0,179.0,1.0,False,5.966666666666667,,False
451,15.033333333333331,175.0,1.0,False,5.833333333333333,,False
452,15.066666666666666,173.0,1.0,False,5.766666666666667,,False
453,15.1,174.5,1.0,True,5.816666666666666,MAD_OUTLIER,True
454,15.133333333333333,176.0,1.0,False,5.866666666666666,,False
455,15.166666666666666,174.0,1.0,False,5.8,,False
456,15.2,177.0,1.0,False,5.9,,False
457,15.233333333333333,178.0,1.0,False,5.933333333333334,,False
458,15.266666666666666,178.0,1.0,False,5.933333333333334,,False
459,15.3,179.0,1.0,False,5.966666666666667,,False
460,15.333333333333334,176.0,1.0,False,5.866666666666666,,False
461,15.366666666666667,177.0,1.0,False,5.9,,False
