frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,flag_reason,is_interpolated
1801,60.03333333333333,178.99999999999997,1.0,False,5.966666666666667,,False
1802,60.06666666666666,179.0285714285714,1.0,False,5.967619047619047,,False
1803,60.1,179.88571428571427,1.0,False,5.996190476190476,,False
1804,60.13333333333333,180.68571428571428,1.0,False,6.022857142857142,,False
1805,60.166666666666664,179.05714285714285,1.0,False,5.968571428571428,,False
1806,60.2,179.54285714285712,1.0,False,5.984761904761904,,False
1807,60.233333333333334,180.79999999999998,1.0,False,6.0266666666666655,,False
1808,60.266666666666666,182.68571428571428,1.0,False,6.089523809523809,,False
1809,60.3,181.22857142857143,1.0,False,6.04095238095238,,False
1810,60.333333333333336,178.42857142857142,1.0,False,5.947619047619047,,False
1811,60.36666666666667,175.34285714285713,1.0,False,5.844761904761904,,False
1812,60.4,172.05714285714285,1.0,False,5.735238095238095,,False
1813,60.43333333333333,169.37142857142857,1.0,False,5.645714285714285,,False
1814,60.46666666666667,165.79999999999998,1.0,False,5.5266666666666655,,False
1815,60.5,161.17142857142855,1.0,False,5.3723809523809525,,False
1816,60.53333333333333,155.77142857142857,1.0,False,5.192380952380952,,False
1817,60.56666666666666,150.79999999999998,1.0,False,5.026666666666666,,False
1818,60.6,147.0285714285714,1.0,False,4.90095238095238,,False
1819,60.63333333333333,145.25714285714284,1.0,False,4.841904761904761,,False
1820,60.666666666666664,143.54285714285714,1.0,False,4.784761904761904,,False
1821,60.7,139.77142857142857,1.0,False,4.659047619047619,,False
1822,60.733333333333334,138.37142857142857,1.0,False,4.612380952380953,,False
1823,60.766666666666666,137.0,1.0,False,4.566666666666666,,False
1824,60.8,136.34285714285713,1.0,False,4.544761904761904,,False
1825,60.833333333333336,133.17142857142855,1.0,False,4.439047619047618,,False
1826,60.86666666666667,131.45714285714286,1.0,False,4.381904761904761,,False
1827,60.9,129.42857142857142,1.0,False,4.314285714285714,,False
1828,60.93333333333333,127.85714285714285,1.0,False,4.261904761904761,,False
1829,60.96666666666667,128.34285714285713,1.0,False,4.278095238095237,,False
1830,61.0,127.69999999999999,1.0,False,4.256666666666666,,False
1831,61.03333333333333,127.88571428571429,1.0,False,4.2628571428571425,,False
1832,61.06666666666666,126.24285714285713,1.0,True,4.208095238095238,MAD_OUTLIER,True
1833,61.1,126.57142857142856,1.0,False,4.219047619047619,,False
1834,61.13333333333333,125.04285714285713,1.0,False,4.168095238095237,,False
1835,61.166666666666664,123.34285714285713,0.8888888955116272,False,4.11142857142857,,False
1836,61.2,122.48571428571428,0.8611111044883728,True,4.082857142857142,MAD_OUTLIER,True
1837,61.233333333333334,124.19999999999999,1.0,False,4.14,,False
1838,61.266666666666666,125.79999999999998,1.0,False,4.1933333333333325,,False
1839,61.3,124.3142857142857,0.9722222089767456,False,4.143809523809523,,False
1840,61.333333333333336,123.74285714285713,0.9444444179534912,False,4.124761904761905,,False
1841,61.36666666666667,123.99999999999999,0.9444444179534912,False,4.133333333333333,,False
1842,61.4,124.8,0.9166666865348816,False,4.159999999999999,,False
1843,61.43333333333333,123.39999999999999,0.9166666865348816,False,4.113333333333333,,False
1844,61.46666666666667,123.74285714285713,0.9444444179534912,True,4.124761904761905,MAD_OUTLIER,True
1845,61.5,124.94285714285714,1.0,False,4.164761904761905,,False
1846,61.53333333333333,127.14285714285714,1.0,False,4.238095238095238,,False
1847,61.56666666666666,129.34285714285713,1.0,False,4.311428571428571,,False
1848,61.6,129.57142857142856,1.0,False,4.319047619047618,,False
1849,61.63333333333333,130.85714285714283,1.0,False,4.361904761904761,,False
1850,61.666666666666664,132.22857142857143,1.0,False,4.407619047619047,,False
1851,61.7,133.5142857142857,1.0,False,4.4504761904761905,,False
1852,61.733333333333334,131.54285714285712,1.0,False,4.384761904761904,,False
1853,61.766666666666666,132.82857142857142,0.8611111044883728,False,4.4276190476190465,,False
1854,61.8,135.5142857142857,1.0,False,4.517142857142857,,False
1855,61.833333333333336,138.94285714285712,1.0,False,4.631428571428571,,False
1856,61.86666666666667,140.34285714285713,1.0,False,4.678095238095238,,False
1857,61.9,142.1,1.0,False,4.736666666666666,,False
1858,61.93333333333333,142.6,1.0,False,4.753333333333333,,False
1859,61.96666666666667,142.07142857142856,1.0,True,4.735714285714285,MAD_OUTLIER,True
1860,62.0,144.1142857142857,1.0,False,4.803809523809524,,False
1861,62.03333333333333,144.9,1.0,False,4.83,,False
1862,62.06666666666666,147.48571428571427,1.0,False,4.916190476190476,,False
1863,62.1,150.79999999999998,1.0,False,5.026666666666666,,False
1864,62.13333333333333,153.14285714285714,1.0,False,5.104761904761904,,False
1865,62.166666666666664,152.7142857142857,1.0,False,5.09047619047619,,False
1866,62.2,151.0285714285714,1.0,False,5.034285714285714,,False
1867,62.233333333333334,152.48571428571427,1.0,False,5.082857142857142,,False
1868,62.266666666666666,152.5142857142857,1.0,False,5.083809523809523,,False
1869,62.3,153.7142857142857,1.0,False,5.123809523809523,,False
1870,62.333333333333336,153.2285714285714,1.0,False,5.107619047619047,,False
1871,62.36666666666667,154.08571428571426,1.0,True,5.136190476190476,MAD_OUTLIER,True
1872,62.4,154.25714285714284,1.0,False,5.141904761904762,,False
1873,62.43333333333333,154.65714285714284,1.0,False,5.155238095238095,,False
1874,62.46666666666667,155.29999999999998,1.0,False,5.176666666666666,,False
1875,62.5,155.82857142857142,1.0,False,5.194285714285714,,False
1876,62.53333333333333,156.5857142857143,1.0,True,5.2195238095238095,MAD_OUTLIER,True
1877,62.56666666666666,156.65714285714284,1.0,False,5.221904761904762,,False
1878,62.6,157.89999999999998,1.0,False,5.263333333333334,,False
1879,62.63333333333333,158.88571428571427,1.0,False,5.296190476190476,,False
1880,62.666666666666664,159.6,1.0,False,5.319999999999999,,False
1881,62.7,160.42857142857142,1.0,False,5.347619047619046,,False
1882,62.733333333333334,160.7142857142857,1.0,False,5.357142857142857,,False
1883,62.766666666666666,160.1142857142857,1.0,False,5.337142857142857,,False
1884,62.8,159.6142857142857,1.0,False,5.32047619047619,,False
1885,62.833333333333336,161.0857142857143,1.0,False,5.369523809523809,,False
1886,62.86666666666667,163.1,0.9722222089767456,True,5.436666666666666,BIO_BLINK_SPIKE,True
1887,62.9,161.68571428571428,1.0,False,5.389523809523809,,False
1888,62.93333333333333,161.47142857142856,1.0,False,5.382380952380952,,False
1889,62.96666666666667,161.17142857142855,1.0,False,5.3723809523809525,,False
1890,63.0,162.0285714285714,1.0,False,5.40095238095238,,False
1891,63.03333333333333,161.77142857142857,1.0,False,5.392380952380951,,False
1892,63.06666666666666,162.2,1.0,False,5.406666666666666,,False
1893,63.1,162.62857142857143,1.0,False,5.4209523809523805,,False
1894,63.13333333333333,163.57142857142856,1.0,False,5.452380952380952,,False
1895,63.166666666666664,165.57142857142856,1.0,False,5.519047619047619,,False
1896,63.2,165.08571428571426,1.0,False,5.502857142857143,,False
1897,63.233333333333334,164.25714285714284,1.0,False,5.475238095238095,,False
1898,63.266666666666666,165.34285714285713,1.0,False,5.511428571428571,,False
1899,63.3,166.05714285714285,1.0,False,5.535238095238095,,False
1900,63.333333333333336,165.6,1.0,False,5.52,,False
1901,63.36666666666667,165.25714285714284,1.0,False,5.508571428571428,,False
1902,63.4,165.18571428571428,1.0,False,5.506190476190476,,False
1903,63.43333333333333,164.68571428571428,1.0,False,5.489523809523809,,False
1904,63.46666666666667,164.24285714285713,1.0,True,5.4747619047619045,MAD_OUTLIER,True
1905,63.5,165.17142857142855,1.0,False,5.5057142857142845,,False
1906,63.53333333333333,165.78571428571428,1.0,False,5.526190476190476,,False
1907,63.56666666666666,166.0,1.0,False,5.533333333333332,,False
1908,63.6,166.5142857142857,1.0,False,5.55047619047619,,False
1909,63.63333333333333,165.37142857142857,1.0,False,5.512380952380952,,False
1910,63.666666666666664,166.82857142857142,1.0,False,5.56095238095238,,False
1911,63.7,168.42857142857142,1.0,False,5.614285714285715,,False
1912,63.733333333333334,170.45714285714286,1.0,False,5.681904761904762,,False
1913,63.766666666666666,167.37142857142857,1.0,False,5.579047619047619,,False
1914,63.8,167.39999999999998,1.0,False,5.58,,False
1915,63.833333333333336,168.2,1.0,False,5.606666666666666,,False
1916,63.86666666666667,169.6,1.0,False,5.653333333333333,,False
1917,63.9,167.2285714285714,1.0,False,5.574285714285714,,False
1918,63.93333333333333,167.79999999999998,1.0,False,5.593333333333333,,False
1919,63.96666666666667,169.28571428571425,1.0,False,5.642857142857142,,False
1920,64.0,170.77142857142854,1.0,False,5.692380952380952,,False
1921,64.03333333333333,169.65714285714284,1.0,False,5.655238095238095,,False
1922,64.06666666666666,169.34285714285713,1.0,False,5.644761904761905,,False
1923,64.1,168.57142857142856,1.0,False,5.6190476190476195,,False
1924,64.13333333333333,168.42857142857142,1.0,False,5.614285714285713,,False
1925,64.16666666666667,169.0857142857143,1.0,True,5.6361904761904755,BIO_BLINK_SPIKE,True
1926,64.2,169.1428571428571,1.0,False,5.638095238095238,,False
1927,64.23333333333333,168.94285714285712,1.0,False,5.631428571428571,,False
1928,64.26666666666667,170.08571428571426,1.0,False,5.669523809523809,,False
1929,64.3,170.88571428571427,1.0,False,5.696190476190476,,False
1930,64.33333333333333,169.94285714285712,1.0,False,5.664761904761905,,False
1931,64.36666666666666,168.65714285714284,1.0,False,5.621904761904762,,False
1932,64.4,169.5142857142857,1.0,False,5.650476190476191,,False
1933,64.43333333333334,168.88571428571427,1.0,False,5.629523809523809,,False
1934,64.46666666666667,168.0285714285714,1.0,False,5.60095238095238,,False
1935,64.5,167.65714285714284,1.0,True,5.588571428571427,BIO_BLINK_SPIKE,True
1936,64.53333333333333,169.25714285714284,1.0,True,5.641904761904761,BIO_BLINK_SPIKE,True
1937,64.56666666666666,168.97142857142856,1.0,False,5.632380952380951,,False
1938,64.6,169.97142857142856,1.0,False,5.6657142857142855,,False
1939,64.63333333333333,169.77142857142854,1.0,False,5.659047619047618,,False
1940,64.66666666666667,169.37142857142857,1.0,False,5.645714285714285,,False
1941,64.7,167.65714285714284,0.9444444179534912,True,5.588571428571428,BIO_BLINK_SPIKE,True
1942,64.73333333333333,167.87142857142854,1.0,False,5.595714285714284,,False
1943,64.76666666666667,168.25714285714284,1.0,False,5.608571428571428,,False
1944,64.8,169.75714285714284,0.96875,True,5.658571428571428,BIO_BLINK_SPIKE,True
1945,64.83333333333333,169.79999999999998,1.0,False,5.659999999999999,,False
1946,64.86666666666666,169.32857142857142,1.0,False,5.644285714285713,,False
1947,64.9,169.65714285714284,1.0,False,5.655238095238095,,False
1948,64.93333333333334,170.48571428571427,1.0,False,5.682857142857143,,False
1949,64.96666666666667,169.42857142857142,1.0,False,5.647619047619048,,False
1950,65.0,167.8285714285714,1.0,True,5.594285714285713,BIO_BLINK_SPIKE,True
1951,65.03333333333333,167.17142857142855,1.0,False,5.572380952380952,,False
1952,65.06666666666666,166.74285714285713,1.0,True,5.5580952380952375,MAD_OUTLIER,True
1953,65.1,167.47142857142856,1.0,False,5.5823809523809516,,False
1954,65.13333333333333,168.57142857142856,1.0,False,5.619047619047619,,False
1955,65.16666666666667,169.75714285714284,1.0,True,5.658571428571428,MAD_OUTLIER,True
1956,65.2,169.39999999999998,1.0,False,5.6466666666666665,,False
1957,65.23333333333333,170.24285714285713,1.0,False,5.674761904761905,,False
1958,65.26666666666667,170.7142857142857,1.0,False,5.69047619047619,,False
1959,65.3,170.5142857142857,1.0,False,5.683809523809524,,False
1960,65.33333333333333,169.38571428571427,1.0,False,5.646190476190476,,False
1961,65.36666666666666,168.31428571428572,1.0,False,5.6104761904761915,,False
1962,65.4,165.24285714285713,1.0,True,5.508095238095239,BIO_BLINK_SPIKE,True
1963,65.43333333333334,163.45714285714283,1.0,False,5.448571428571428,,False
1964,65.46666666666667,163.75714285714284,1.0,False,5.458571428571428,,False
1965,65.5,164.25714285714284,1.0,False,5.475238095238095,,False
1966,65.53333333333333,163.17142857142855,1.0,False,5.439047619047619,,False
1967,65.56666666666666,162.74285714285713,1.0,True,5.424761904761905,MAD_OUTLIER,True
1968,65.6,163.25714285714284,1.0,False,5.441904761904762,,False
1969,65.63333333333333,165.17142857142855,1.0,False,5.505714285714285,,False
1970,65.66666666666667,167.99999999999997,1.0,False,5.599999999999999,,False
1971,65.7,167.79999999999998,1.0,False,5.593333333333333,,False
1972,65.73333333333333,166.37142857142854,1.0,False,5.5457142857142845,,False
1973,65.76666666666667,166.9142857142857,1.0,False,5.563809523809524,,False
1974,65.8,169.39999999999998,1.0,False,5.6466666666666665,,False
1975,65.83333333333333,170.25714285714284,1.0,True,5.675238095238095,BIO_BLINK_SPIKE,True
1976,65.86666666666666,169.74285714285713,1.0,False,5.658095238095238,,False
1977,65.9,170.77142857142854,1.0,False,5.692380952380952,,False
1978,65.93333333333334,172.65714285714284,1.0,False,5.755238095238095,,False
1979,65.96666666666667,171.97142857142856,1.0,False,5.732380952380952,,False
1980,66.0,169.1142857142857,1.0,False,5.637142857142857,,False
1981,66.03333333333333,167.82857142857142,1.0,False,5.594285714285713,,False
1982,66.06666666666666,170.42857142857142,1.0,False,5.68095238095238,,False
1983,66.1,171.79999999999998,1.0,False,5.726666666666667,,False
1984,66.13333333333333,172.0285714285714,1.0,False,5.734285714285714,,False
1985,66.16666666666667,171.65714285714284,1.0,False,5.721904761904761,,False
1986,66.2,171.9142857142857,1.0,False,5.73047619047619,,False
1987,66.23333333333333,170.91428571428568,1.0,False,5.697142857142857,,False
1988,66.26666666666667,170.08571428571426,1.0,False,5.669523809523809,,False
1989,66.3,171.7285714285714,1.0,False,5.724285714285714,,False
1990,66.33333333333333,173.97142857142856,1.0,False,5.799047619047618,,False
1991,66.36666666666666,174.88571428571427,1.0,True,5.829523809523809,BIO_BLINK_SPIKE,True
1992,66.4,174.0,1.0,False,5.8,,False
1993,66.43333333333334,173.37142857142857,1.0,True,5.779047619047619,MAD_OUTLIER,True
1994,66.46666666666667,173.68571428571425,1.0,False,5.789523809523809,,False
1995,66.5,172.58571428571426,1.0,False,5.752857142857143,,False
1996,66.53333333333333,171.7142857142857,1.0,False,5.723809523809524,,False
1997,66.56666666666666,169.28571428571425,1.0,False,5.642857142857143,,False
1998,66.6,168.0285714285714,1.0,False,5.600952380952381,,False
1999,66.63333333333333,168.42857142857142,1.0,False,5.614285714285714,,False
2000,66.66666666666667,170.88571428571427,1.0,False,5.696190476190475,,False
2001,66.7,173.28571428571428,1.0,False,5.776190476190475,,False
2002,66.73333333333333,171.94285714285712,1.0,False,5.731428571428571,,False
2003,66.76666666666667,171.05714285714285,1.0,False,5.701904761904761,,False
2004,66.8,171.39999999999998,1.0,False,5.713333333333333,,False
2005,66.83333333333333,173.57142857142856,1.0,False,5.785714285714286,,False
2006,66.86666666666666,173.17142857142855,0.9166666865348816,True,5.772380952380952,BIO_BLINK_SPIKE,True
2007,66.9,172.25714285714284,1.0,False,5.741904761904761,,False
2008,66.93333333333334,171.3142857142857,1.0,False,5.71047619047619,,False
2009,66.96666666666667,172.37142857142854,1.0,False,5.7457142857142856,,False
2010,67.0,173.54285714285714,1.0,False,5.784761904761904,,False
2011,67.03333333333333,175.0285714285714,1.0,False,5.834285714285714,,False
2012,67.06666666666666,174.14285714285714,1.0,False,5.804761904761904,,False
2013,67.1,173.6,1.0,False,5.786666666666666,,False
2014,67.13333333333333,172.9142857142857,1.0,True,5.763809523809523,MAD_OUTLIER,True
2015,67.16666666666667,172.74285714285713,1.0,False,5.758095238095238,,False
2016,67.2,172.25714285714284,1.0,False,5.741904761904761,,False
2017,67.23333333333333,171.65714285714284,1.0,True,5.721904761904762,MAD_OUTLIER,True
2018,67.26666666666667,172.85714285714283,1.0,False,5.761904761904761,,False
2019,67.3,173.88571428571427,1.0,False,5.796190476190476,,False
2020,67.33333333333333,175.0285714285714,1.0,False,5.834285714285714,,False
2021,67.36666666666666,173.7142857142857,1.0,False,5.7904761904761894,,False
2022,67.4,173.54285714285712,1.0,False,5.784761904761904,,False
2023,67.43333333333334,172.54285714285714,1.0,False,5.751428571428571,,False
2024,67.46666666666667,173.0285714285714,1.0,False,5.767619047619047,,False
2025,67.5,174.0857142857143,1.0,True,5.8028571428571425,MAD_OUTLIER,True
2026,67.53333333333333,174.97142857142856,1.0,False,5.8323809523809516,,False
2027,67.56666666666666,173.94285714285712,1.0,False,5.798095238095238,,False
2028,67.6,170.97142857142856,1.0,False,5.699047619047619,,False
2029,67.63333333333333,170.45714285714286,1.0,False,5.681904761904762,,False
2030,67.66666666666667,170.79999999999998,1.0,False,5.6933333333333325,,False
2031,67.7,172.94285714285712,1.0,False,5.764761904761904,,False
2032,67.73333333333333,172.79999999999998,1.0,False,5.76,,False
2033,67.76666666666667,173.2,1.0,False,5.7733333333333325,,False
2034,67.8,173.14285714285714,1.0,False,5.771428571428571,,False
2035,67.83333333333333,175.0285714285714,1.0,False,5.834285714285714,,False
2036,67.86666666666666,174.0285714285714,1.0,False,5.80095238095238,,False
2037,67.9,174.9142857142857,1.0,False,5.8304761904761895,,False
2038,67.93333333333334,174.0857142857143,1.0,False,5.8028571428571425,,False
2039,67.96666666666667,173.79999999999998,1.0,False,5.793333333333333,,False
2040,68.0,171.05714285714285,1.0,False,5.701904761904761,,False
2041,68.03333333333333,171.77142857142854,1.0,False,5.725714285714285,,False
2042,68.06666666666666,174.0857142857143,1.0,False,5.8028571428571425,,False
2043,68.1,176.22857142857143,1.0,False,5.874285714285714,,False
2044,68.13333333333333,174.74285714285713,1.0,False,5.824761904761904,,False
2045,68.16666666666667,173.2,1.0,False,5.7733333333333325,,False
2046,68.2,174.74285714285713,1.0,False,5.824761904761904,,False
2047,68.23333333333333,176.14285714285714,1.0,False,5.871428571428571,,False
2048,68.26666666666667,174.38571428571427,1.0,False,5.812857142857142,,False
2049,68.3,172.34285714285713,1.0,False,5.744761904761904,,False
2050,68.33333333333333,172.32857142857142,1.0,True,5.744285714285714,MAD_OUTLIER,True
2051,68.36666666666666,172.9142857142857,1.0,False,5.763809523809523,,False
2052,68.4,172.78571428571428,1.0,False,5.759523809523809,,False
2053,68.43333333333334,173.85714285714283,1.0,False,5.795238095238095,,False
2054,68.46666666666667,174.6285714285714,1.0,False,5.82095238095238,,False
2055,68.5,176.6285714285714,1.0,False,5.887619047619046,,False
2056,68.53333333333333,177.7142857142857,1.0,False,5.923809523809523,,False
2057,68.56666666666666,178.42857142857142,1.0,False,5.947619047619048,,False
2058,68.6,176.82857142857142,1.0,True,5.894285714285714,MAD_OUTLIER,True
2059,68.63333333333333,176.34285714285713,1.0,False,5.878095238095238,,False
2060,68.66666666666667,176.82857142857142,1.0,True,5.894285714285714,BIO_BLINK_SPIKE,True
2061,68.7,178.34285714285713,1.0,False,5.944761904761904,,False
2062,68.73333333333333,177.88571428571427,1.0,False,5.929523809523809,,False
2063,68.76666666666667,177.79999999999998,1.0,False,5.926666666666666,,False
2064,68.8,175.42857142857142,1.0,False,5.847619047619047,,False
2065,68.83333333333333,176.34285714285713,1.0,False,5.878095238095238,,False
2066,68.86666666666666,176.17142857142855,1.0,False,5.872380952380952,,False
2067,68.9,175.6,1.0,False,5.853333333333333,,False
2068,68.93333333333334,174.48571428571427,1.0,False,5.816190476190475,,False
2069,68.96666666666667,176.48571428571427,1.0,False,5.882857142857143,,False
2070,69.0,178.12380952380954,1.0,True,5.937460317460317,BIO_BLINK_SPIKE,True
2071,69.03333333333333,177.3047619047619,1.0,True,5.91015873015873,BIO_BLINK_SPIKE,True
2072,69.06666666666666,177.4,1.0,False,5.913333333333333,,False
2073,69.1,175.77142857142857,1.0,False,5.859047619047619,,False
2074,69.13333333333333,174.37142857142857,1.0,False,5.812380952380952,,False
2075,69.16666666666667,174.74285714285713,1.0,True,5.824761904761905,MAD_OUTLIER,True
2076,69.2,176.57142857142856,1.0,False,5.885714285714285,,False
2077,69.23333333333333,175.91428571428568,1.0,False,5.863809523809523,,False
2078,69.26666666666667,174.17142857142858,1.0,False,5.805714285714285,,False
2079,69.3,174.68571428571428,1.0,False,5.822857142857142,,False
2080,69.33333333333333,175.79999999999998,1.0,False,5.859999999999999,,False
2081,69.36666666666666,177.2,1.0,False,5.906666666666666,,False
2082,69.4,176.7142857142857,1.0,False,5.89047619047619,,False
2083,69.43333333333334,177.2,1.0,False,5.906666666666666,,False
2084,69.46666666666667,177.57142857142856,1.0,False,5.919047619047619,,False
2085,69.5,177.14285714285714,1.0,False,5.904761904761904,,False
2086,69.53333333333333,176.6285714285714,1.0,False,5.887619047619047,,False
2087,69.56666666666666,176.88571428571427,1.0,False,5.896190476190476,,False
2088,69.6,177.0,1.0,False,5.8999999999999995,,False
2089,69.63333333333333,175.42857142857142,1.0,False,5.847619047619047,,False
2090,69.66666666666667,174.74285714285713,1.0,False,5.824761904761904,,False
2091,69.7,175.34285714285713,1.0,False,5.844761904761904,,False
2092,69.73333333333333,175.65714285714284,1.0,False,5.855238095238095,,False
2093,69.76666666666667,174.65714285714284,1.0,False,5.821904761904761,,False
2094,69.8,173.77142857142854,1.0,False,5.792380952380952,,False
2095,69.83333333333333,174.82857142857142,1.0,True,5.827619047619048,BIO_BLINK_SPIKE,True
2096,69.86666666666666,176.82857142857142,1.0,False,5.894285714285714,,False
2097,69.9,176.65714285714284,1.0,False,5.888571428571428,,False
2098,69.93333333333334,175.25714285714284,1.0,False,5.841904761904761,,False
2099,69.96666666666667,175.77142857142854,1.0,False,5.859047619047618,,False
2100,70.0,176.79999999999998,1.0,False,5.893333333333333,,False
2101,70.03333333333333,176.68571428571425,1.0,False,5.8895238095238085,,False
2102,70.06666666666666,174.44285714285712,1.0,False,5.814761904761904,,False
2103,70.1,173.68571428571428,1.0,False,5.789523809523809,,False
2104,70.13333333333333,174.45714285714283,1.0,True,5.815238095238095,BIO_BLINK_SPIKE,True
2105,70.16666666666667,175.48571428571427,1.0,False,5.8495238095238085,,False
2106,70.2,174.41428571428568,1.0,True,5.813809523809523,BIO_BLINK_SPIKE,True
2107,70.23333333333333,173.68571428571428,1.0,False,5.789523809523809,,False
2108,70.26666666666667,175.54285714285714,1.0,True,5.8514285714285705,BIO_BLINK_SPIKE,True
2109,70.3,176.79999999999998,1.0,False,5.893333333333333,,False
2110,70.33333333333333,177.49999999999997,1.0,False,5.916666666666666,,False
2111,70.36666666666666,178.2285714285714,1.0,False,5.94095238095238,,False
2112,70.4,178.74285714285713,1.0,False,5.958095238095238,,False
2113,70.43333333333334,177.47142857142856,1.0,False,5.9157142857142855,,False
2114,70.46666666666667,176.9142857142857,1.0,False,5.897142857142857,,False
2115,70.5,177.84285714285713,1.0,True,5.928095238095238,MAD_OUTLIER,True
2116,70.53333333333333,176.7142857142857,1.0,False,5.89047619047619,,False
2117,70.56666666666666,176.0142857142857,1.0,False,5.8671428571428565,,False
2118,70.6,173.42857142857142,1.0,False,5.78095238095238,,False
2119,70.63333333333333,173.91428571428568,1.0,False,5.797142857142856,,False
2120,70.66666666666667,173.6,1.0,False,5.786666666666666,,False
2121,70.7,175.45714285714286,1.0,False,5.848571428571428,,False
2122,70.73333333333333,175.57142857142856,1.0,False,5.852380952380952,,False
2123,70.76666666666667,175.2285714285714,1.0,False,5.8409523809523805,,False
2124,70.8,174.2,1.0,False,5.806666666666666,,False
2125,70.83333333333333,174.65714285714284,1.0,False,5.8219047619047615,,False
2126,70.86666666666666,175.05714285714282,1.0,False,5.835238095238094,,False
2127,70.9,175.97142857142856,1.0,False,5.865714285714286,,False
2128,70.93333333333334,175.94285714285712,1.0,False,5.864761904761904,,False
2129,70.96666666666667,174.72857142857143,1.0,False,5.824285714285714,,False
2130,71.0,172.42857142857142,1.0,False,5.747619047619047,,False
2131,71.03333333333333,173.24285714285713,1.0,True,5.774761904761904,MAD_OUTLIER,True
2132,71.06666666666666,175.0857142857143,1.0,False,5.836190476190475,,False
2133,71.1,175.7,1.0,False,5.856666666666666,,False
2134,71.13333333333333,175.08571428571426,1.0,True,5.836190476190476,MAD_OUTLIER,True
2135,71.16666666666667,174.0,1.0,False,5.8,,False
2136,71.2,174.5142857142857,1.0,False,5.817142857142857,,False
2137,71.23333333333333,174.79999999999998,1.0,False,5.826666666666666,,False
2138,71.26666666666667,176.88571428571427,1.0,False,5.896190476190475,,False
2139,71.3,178.37142857142857,1.0,False,5.945714285714285,,False
2140,71.33333333333333,178.08571428571426,1.0,False,5.936190476190475,,False
2141,71.36666666666666,175.94285714285712,1.0,False,5.864761904761904,,False
2142,71.4,175.3142857142857,1.0,False,5.843809523809523,,False
2143,71.43333333333334,175.04285714285714,1.0,False,5.834761904761904,,False
2144,71.46666666666667,174.25714285714284,1.0,False,5.808571428571428,,False
2145,71.5,174.3285714285714,1.0,True,5.81095238095238,MAD_OUTLIER,True
2146,71.53333333333333,175.08571428571426,1.0,False,5.836190476190476,,False
2147,71.56666666666666,175.95714285714283,1.0,False,5.865238095238095,,False
2148,71.6,177.34285714285713,1.0,False,5.911428571428571,,False
2149,71.63333333333333,177.14285714285714,1.0,False,5.904761904761905,,False
2150,71.66666666666667,175.6,1.0,False,5.853333333333333,,False
2151,71.7,173.74285714285713,1.0,False,5.791428571428571,,False
2152,71.73333333333333,174.6,1.0,False,5.819999999999999,,False
2153,71.76666666666667,176.74285714285713,1.0,False,5.8914285714285715,,False
2154,71.8,177.2285714285714,1.0,False,5.907619047619048,,False
2155,71.83333333333333,175.5142857142857,1.0,False,5.850476190476189,,False
2156,71.86666666666666,176.37142857142857,1.0,False,5.879047619047618,,False
2157,71.9,175.8285714285714,1.0,False,5.860952380952381,,False
2158,71.93333333333334,175.0857142857143,1.0,False,5.836190476190475,,False
2159,71.96666666666667,174.45714285714283,1.0,False,5.815238095238095,,False
2160,72.0,177.94285714285715,1.0,False,5.931428571428571,,False
2161,72.03333333333333,177.45714285714283,1.0,False,5.915238095238095,,False
2162,72.06666666666666,176.28571428571428,1.0,False,5.876190476190475,,False
2163,72.1,175.91428571428568,1.0,False,5.863809523809523,,False
2164,72.13333333333333,177.57142857142856,1.0,False,5.919047619047619,,False
2165,72.16666666666667,178.34285714285713,1.0,True,5.944761904761904,MAD_OUTLIER,True
2166,72.2,177.65714285714284,1.0,False,5.921904761904762,,False
2167,72.23333333333333,176.08571428571426,1.0,False,5.869523809523809,,False
2168,72.26666666666667,174.08571428571426,1.0,False,5.8028571428571425,,False
2169,72.3,172.74285714285713,1.0,False,5.758095238095238,,False
2170,72.33333333333333,174.1142857142857,1.0,False,5.803809523809524,,False
2171,72.36666666666666,175.37142857142857,1.0,False,5.845714285714285,,False
2172,72.4,176.28571428571428,1.0,False,5.876190476190475,,False
2173,72.43333333333334,175.05714285714282,1.0,False,5.835238095238094,,False
2174,72.46666666666667,174.42857142857142,1.0,False,5.814285714285714,,False
2175,72.5,174.25714285714284,1.0,False,5.808571428571428,,False
2176,72.53333333333333,175.82857142857142,1.0,False,5.86095238095238,,False
2177,72.56666666666666,176.57142857142856,1.0,False,5.885714285714285,,False
2178,72.6,176.59999999999997,1.0,False,5.886666666666667,,False
2179,72.63333333333333,176.57142857142856,1.0,False,5.885714285714284,,False
2180,72.66666666666667,177.42857142857142,1.0,False,5.914285714285714,,False
2181,72.7,177.3142857142857,1.0,False,5.91047619047619,,False
2182,72.73333333333333,177.94285714285712,1.0,False,5.931428571428571,,False
2183,72.76666666666667,178.18571428571425,1.0,False,5.939523809523809,,False
2184,72.8,178.34285714285713,1.0,False,5.944761904761904,,False
2185,72.83333333333333,177.58571428571426,1.0,True,5.919523809523809,MAD_OUTLIER,True
2186,72.86666666666666,176.39999999999998,1.0,False,5.879999999999999,,False
2187,72.9,175.89999999999998,1.0,False,5.863333333333332,,False
2188,72.93333333333334,176.48571428571427,1.0,False,5.882857142857142,,False
2189,72.96666666666667,178.08571428571426,1.0,False,5.936190476190476,,False
